frequency_rad_s,magnitude_dB,phase_deg
0.0124269567904957,32.7617456226333,0.510270722850584
0.0124843361873791,32.76185116296,0.512626769239651
0.0125419805240415,32.7619576814188,0.514993693675036
0.0125998910237982,32.7620651870865,0.51737154637584
0.0126580689156127,32.7621736891247,0.519760377792975
0.0127165154341232,32.7622831967798,0.522160238610247
0.0127752318196687,32.7623937193844,0.524571179745258
0.0128342193183151,32.7625052663582,0.526993252350613
0.0128934791818817,32.7626178472081,0.529426507815045
0.0129530126679682,32.7627314715297,0.531870997764425
0.0130128210399808,32.762846149008,0.534326774062787
0.0130729055671593,32.7629618894181,0.536793888813584
0.0131332675246041,32.7630787026258,0.539272394360704
0.0131939081933031,32.7631965985891,0.54176234328962
0.013254828860159,32.7633155873586,0.544263788428441
0.0133160308180164,32.7634356790782,0.546776782849024
0.0133775153656896,32.7635568839867,0.549301379868239
0.0134392838079898,32.7636792124177,0.551837633048918
0.013501337455753,32.7638026748015,0.554385596201096
0.0135636776258679,32.7639272816651,0.556945323383111
0.0136263056413034,32.7640530436338,0.559516868902767
0.0136892228311374,32.7641799714318,0.562100287318498
0.0137524305305842,32.7643080758831,0.564695633440472
0.0138159300810235,32.7644373679124,0.5673029623318
0.0138797228300285,32.7645678585465,0.56992232930967
0.0139438101313945,32.7646995589145,0.572553789946538
0.0140081933451679,32.7648324802493,0.575197400071292
0.0140728738376748,32.7649666338887,0.577853215770469
0.01413785298155,32.7651020312758,0.580521293389377
0.0142031321557664,32.7652386839603,0.58320168953334
0.014268712745664,32.7653766035998,0.58589446106888
0.0143345961429793,32.7655158019601,0.588599665124881
0.0144007837458749,32.7656562909171,0.591317359093929
0.0144672769589693,32.765798082457,0.594047600633361
0.0145340771933666,32.7659411886778,0.596790447666563
0.0146011858666863,32.7660856217905,0.599545958384235
0.0146686044030936,32.7662313941194,0.602314191245535
0.0147363342333295,32.7663785181041,0.605095204979416
0.0148043767947414,32.7665270063001,0.607889058585727
0.0148727335313131,32.7666768713797,0.610695811336663
0.014941405893696,32.7668281261336,0.61351552277783
0.0150103953392395,32.7669807834717,0.616348252729584
0.0150797033320221,32.7671348564242,0.61919406128829
0.0151493313428826,32.7672903581428,0.622053008827643
0.0152192808494509,32.7674473019018,0.62492515599988
0.0152895533361797,32.7676057010995,0.627810563737062
0.015360150294376,32.767765569259,0.630709293252399
0.0154310732222325,32.7679269200295,0.633621406041523
0.0155023236248598,32.7680897671876,0.636546963883818
0.0155739030143178,32.7682541246384,0.63948602884365
0.0156458129096483,32.7684200064168,0.64243866327185
0.0157180548369069,32.7685874266884,0.645404929806796
0.0157906303291957,32.7687563997512,0.648384891375914
0.0158635409266953,32.7689269400365,0.651378611196966
0.0159367881766981,32.7690990621104,0.654386152779369
0.0160103736336409,32.7692727806749,0.657407579925546
0.0160842988591376,32.769448110569,0.660442956732261
0.0161585654220128,32.7696250667705,0.663492347592008
0.0162331748983348,32.769803664397,0.666555817194367
0.0163081288714492,32.7699839187069,0.669633430527345
0.0163834289320123,32.7701658451015,0.672725252878774
0.0164590766780251,32.7703494591255,0.675831349837657
0.0165350737148672,32.7705347764691,0.678951787295622
0.0166114216553304,32.7707218129687,0.68208663144823
0.0166881221196538,32.770910584609,0.685235948796517
0.0167651767355573,32.7711011075235,0.688399806148186
0.0168425871382768,32.7712933979969,0.691578270619175
0.0169203549705982,32.7714874724656,0.694771409635093
0.0169984818828932,32.7716833475198,0.697979290932569
0.0170769695331536,32.7718810399046,0.701201982560626
0.0171558195870265,32.7720805665217,0.704439552882298
0.0172350337178503,32.7722819444307,0.707692070575951
0.0173146136066892,32.7724851908504,0.71095960463676
0.01739456094237,32.7726903231609,0.714242224378158
0.0174748774215169,32.7728973589045,0.717539999433313
0.0175555647485883,32.7731063157875,0.720852999756657
0.0176366246359125,32.773317211682,0.72418129562519
0.0177180588037243,32.7735300646268,0.727524957640218
0.0177998689802011,32.7737448928297,0.73088405672863
0.0178820569015004,32.7739617146686,0.73425866414447
0.0179646243117956,32.7741805486934,0.73764885147051
0.0180475729633138,32.7744014136274,0.741054690619664
0.0181309046163727,32.774624328369,0.744476253836539
0.0182146210394178,32.7748493119936,0.747913613699014
0.0182987240090604,32.7750763837549,0.751366843119702
0.0183832153101147,32.7753055630868,0.754836015347516
0.0184680967356361,32.7755368696051,0.758321203969207
0.0185533700869593,32.7757703231092,0.761822482910991
0.0186390371737361,32.7760059435837,0.765339926439965
0.0187250998139743,32.7762437512003,0.768873609165849
0.0188115598340757,32.7764837663197,0.77242360604246
0.0188984190688756,32.7767260094931,0.775989992369225
0.0189856793616812,32.7769705014641,0.779572843792979
0.0190733425643107,32.7772172631707,0.783172236309361
0.019161410537133,32.7774663157469,0.78678824626452
0.0192498851491069,32.7777176805247,0.790420950356795
0.0193387682778206,32.7779713790359,0.794070425638075
0.019428061809532,32.778227433014,0.797736749515744
0.0195177676392083,32.7784858643963,0.801419999754136
0.0196078876705665,32.7787466953254,0.80512025447621
0.0196984238161138,32.7790099481517,0.808837592165156
0.0197893779971877,32.779275645435,0.812572091666186
0.0198807521439976,32.7795438099465,0.816323832188064
0.0199725481956651,32.779814464671,0.820092893304844
0.0200647681002653,32.7800876328087,0.823879354957467
0.0201574138148684,32.7803633377775,0.827683297455662
0.0202504873055809,32.7806416032147,0.831504801479314
0.0203439905475876,32.7809224529797,0.835343948080521
0.0204379255251932,32.7812059111552,0.839200818684982
0.0205322942318647,32.7814920020504,0.843075495093991
0.0206270986702737,32.7817807502023,0.846968059485959
0.0207223408523386,32.782072180378,0.850878594418288
0.0208180227992677,32.7823663175775,0.854807182828968
0.0209141465416017,32.7826631870351,0.85875390803853
0.0210107141192572,32.7829628142221,0.86271885375158
0.0211077275815695,32.7832652248491,0.866702104058739
0.0212051889873365,32.783570444868,0.870703743438299
0.0213031004048624,32.7838785004744,0.874723856758147
0.0214014639120013,32.7841894181101,0.878762529277376
0.0215002815962014,32.7845032244651,0.882819846648247
0.0215995555545494,32.7848199464805,0.886895894917844
0.0216992878938149,32.7851396113501,0.890990760530054
0.0217994807304954,32.7854622465237,0.895104530327264
0.0219001361908606,32.7857878797089,0.899237291552243
0.0220012564109981,32.7861165388738,0.903389131849957
0.0221028435368586,32.7864482522495,0.907560139269444
0.0222048997243012,32.7867830483326,0.91175040226571
0.0223074271391394,32.7871209558875,0.915960009701466
0.0224104279571869,32.7874620039495,0.920189050849121
0.0225139043643041,32.7878062218267,0.924437615392644
0.022617858556444,32.7881536391034,0.928705793429415
0.0227222927396991,32.7885042856418,0.932993675472192
0.0228272091303481,32.7888581915856,0.937301352450859
0.0229326099549032,32.7892153873619,0.941628915714585
0.0230384974501571,32.7895759036846,0.94597645703358
0.0231448738632303,32.7899397715565,0.950344068601031
0.0232517414516191,32.7903070222726,0.954731843035149
0.0233591024832437,32.7906776874227,0.959139873381024
0.0234669592364956,32.7910517988939,0.963568253112603
0.0235753140002867,32.7914293888741,0.968017076134705
0.0236841690740974,32.7918104898544,0.972486436785026
0.0237935267680256,32.7921951346321,0.976976429835953
0.0239033894028359,32.7925833563138,0.981487150496766
0.0240137593100083,32.792975188318,0.986018694415549
0.0241246388317882,32.7933706643787,0.990571157681184
0.024236030321236,32.7937698185479,0.995144636825427
0.0243479361422768,32.7941726851987,0.999739228824943
0.0244603586697508,32.7945792990287,1.0043550311033
0.0245733002894636,32.7949896950628,1.00899214153305
0.0246867633982371,32.7954039086568,1.01365065843777
0.0248007504039597,32.7958219754997,1.01833068059422
0.024915263725638,32.7962439316181,1.02303230723422
0.0250303057934482,32.7966698133783,1.02775563804704
0.0251458790487871,32.7970996574904,1.0325007731812
0.0252619859443245,32.7975335010112,1.03726781324673
0.0253786289440546,32.7979713813477,1.04205685931734
0.0254958105233492,32.7984133362604,1.04686801293241
0.0256135331690094,32.7988594038666,1.05170137609921
0.0257317993793187,32.7993096226442,1.05655705129502
0.025850611664096,32.7997640314349,1.06143514146931
0.0259699725447491,32.8002226694475,1.06633575004588
0.0260898845543277,32.8006855762621,1.07125898092508
0.0262103502375775,32.801152791833,1.07620493848591
0.0263313721509943,32.8016243564929,1.08117372758831
0.0264529528628779,32.802100310956,1.08616545357529
0.0265750949533868,32.802580696322,1.09118022227523
0.0266978010145931,32.8030655540801,1.09621814000404
0.0268210736505373,32.803554926112,1.10127931356739
0.0269449154772835,32.8040488546966,1.10636385026297
0.0270693291229753,32.804547382513,1.11147185788283
0.0271943172278909,32.8050505526453,1.11660344471551
0.0273198824445,32.8055584085856,1.12175871954833
0.0274460274375194,32.8060709942384,1.12693779166986
0.0275727548839698,32.8065883539249,1.13214077087199
0.0277000674732325,32.8071105323865,1.13736776745234
0.0278279679071069,32.8076375747891,1.14261889221657
0.027956458899867,32.8081695267273,1.14789425648073
0.0280855431783201,32.8087064342285,1.15319397207353
0.0282152234818635,32.809248343757,1.15851815133882
0.0283455025625437,32.8097953022186,1.16386690713774
0.028476383185114,32.8103473569645,1.16924035285131
0.0286078681270935,32.8109045557957,1.17463860238272
0.0287399601788263,32.8114669469677,1.18006177015966
0.0288726621435401,32.8120345791947,1.18550997113687
0.0290059768374062,32.8126075016538,1.19098332079835
0.0291399070895992,32.8131857639902,1.19648193515998
0.0292744557423568,32.8137694163211,1.2020059307719
0.0294096256510402,32.8143585092406,1.20755542472087
0.029545419684195,32.8149530938246,1.21313053463281
0.0296818407236116,32.8155532216348,1.21873137867527
0.0298188916643866,32.8161589447243,1.22435807555987
0.0299565754149844,32.8167703156419,1.23001074454482
0.0300948948972986,32.817387387437,1.23568950543743
0.0302338530467142,32.8180102136646,1.24139447859655
0.0303734528121698,32.8186388483902,1.24712578493524
0.0305136971562203,32.8192733461949,1.25288354592315
0.0306545890550996,32.8199137621803,1.25866788358914
0.0307961314987841,32.8205601519738,1.26447892052384
0.0309383274910557,32.8212125717336,1.27031677988227
0.0310811800495657,32.821871078154,1.27618158538628
0.0312246922058991,32.8225357284705,1.28207346132726
0.0313688670056387,32.8232065804655,1.28799253256874
0.0315137075084297,32.8238836924734,1.29393892454897
0.0316592167880447,32.8245671233858,1.29991276328354
0.031805397932449,32.8252569326578,1.30591417536806
0.0319522540438659,32.8259531803125,1.31194328798081
0.032099788238843,32.8266559269475,1.31800022888535
0.0322480036483177,32.82736523374,1.32408512643325
0.0323969034176842,32.8280811624529,1.33019810956678
0.0325464907068599,32.8288037754402,1.33633930782153
0.0326967686903528,32.8295331356533,1.3425088513293
0.0328477405573284,32.8302693066464,1.34870687082057
0.0329994095116778,32.831012352583,1.35493349762748
0.0331517787720855,32.8317623382414,1.36118886368644
0.0333048515720978,32.8325193290213,1.36747310154087
0.0334586311601911,32.8332833909496,1.37378634434416
0.0336131207998415,32.8340545906867,1.38012872586216
0.0337683237695932,32.834832995533,1.38650038047629
0.033924243363129,32.8356186734349,1.39290144318607
0.0340808828893393,32.8364116929915,1.39933204961222
0.0342382456723932,32.837212123461,1.40579233599922
0.0343963350518081,32.8380200347673,1.41228243921836
0.0345551543825214,32.8388354975065,1.41880249677051
0.0347147070349613,32.8396585829537,1.42535264678906
0.0348749963951184,32.8404893630698,1.43193302804267
0.0350360258646174,32.8413279105085,1.43854377993837
0.0351977988607896,32.8421742986226,1.44518504252425
0.0353603188167452,32.8430286014717,1.45185695649263
0.0355235891814461,32.8438908938289,1.45855966318279
0.0356876134197795,32.844761251188,1.465293304584
0.0358523950126309,32.8456397497709,1.47205802333848
0.0360179374569581,32.8465264665344,1.47885396274443
0.0361842442658659,32.8474214791782,1.48568126675895
0.0363513189686799,32.8483248661517,1.49254008000105
0.036519165111022,32.8492367066623,1.49943054775469
0.0366877862548854,32.8501570806823,1.50635281597189
0.03685718597871,32.8510860689569,1.51330703127554
0.0370273678774587,32.852023753012,1.52029334096273
0.0371983355626937,32.8529702151621,1.52731189300767
0.0373700926626527,32.853925538518,1.53436283606483
0.0375426428223264,32.8548898069952,1.54144631947195
0.0377159897035354,32.8558631053215,1.54856249325331
0.0378901369850084,32.8568455190459,1.55571150812271
0.0380650883624598,32.8578371345462,1.56289351548664
0.0382408475486686,32.8588380390379,1.57010866744755
0.0384174182735567,32.8598483205824,1.57735711680686
0.0385948042842683,32.8608680680957,1.58463901706823
0.0387730093452495,32.8618973713568,1.59195452244076
0.0389520372383282,32.862936321017,1.59930378784214
0.0391318917627941,32.8639850086083,1.60668696890194
0.0393125767354795,32.8650435265524,1.6141042219648
0.0394940959908403,32.8661119681699,1.62155570409377
0.0396764533810375,32.8671904276894,1.6290415730734
0.0398596527760185,32.8682790002567,1.63656198741324
0.0400436980635998,32.8693777819442,1.644117106351
0.0402285931495492,32.8704868697602,1.65170708985584
0.0404143419576686,32.871606361659,1.65933209863182
0.0406009484298776,32.8727363565497,1.66699229412114
0.0407884165262968,32.8738769543067,1.6746878385075
0.040976750225332,32.8750282557793,1.68241889471953
0.0411659535237588,32.8761903628016,1.69018562643411
0.041356030436807,32.877363378203,1.6979881980798
0.0415469849982462,32.8785474058178,1.70582677484026
0.0417388212604713,32.8797425504962,1.71370152265764
0.0419315432945882,32.880948918114,1.72161260823609
0.0421251551905007,32.882166615584,1.72956019904518
0.0423196610569971,32.8833957508661,1.73754446332336
0.042515065021837,32.8846364329782,1.74556557008144
0.0427113712318397,32.8858887720073,1.75362368910613
0.0429085838529713,32.8871528791204,1.76171899096363
0.0431067070704339,32.8884288665755,1.76985164700295
0.0433057450887539,32.8897168477336,1.77802182935974
0.0435057021318714,32.8910169370692,1.78622971095961
0.0437065824432299,32.8923292501824,1.79447546552185
0.0439083902858662,32.8936539038105,1.80275926756299
0.044111129942501,32.89499101584,1.81108129240043
0.0443148057156299,32.896340705318,1.81944171615601
0.0445194219276143,32.8977030924648,1.82784071575978
0.0447249829207736,32.8990782986861,1.83627846895353
0.0449314930574769,32.9004664465851,1.84475515429452
0.0451389567202361,32.9018676599753,1.85327095115917
0.0453473783117983,32.9032820638928,1.86182603974676
0.0455567622552399,32.9047097846095,1.87042060108319
0.0457671129940597,32.9061509496459,1.8790548170247
0.0459784349922741,32.907605687784,1.8877288702616
0.0461907327345109,32.9090741290808,1.89644294432204
0.0464040107261051,32.9105564048818,1.90519722357591
0.0466182734931945,32.9120526478341,1.91399189323848
0.0468335255828154,32.9135629919005,1.92282713937431
0.0470497715629992,32.9150875723735,1.93170314890116
0.0472670160228696,32.9166265258888,1.94062010959367
0.0474852635727397,32.9181799904401,1.94957821008745
0.04770451884421,32.9197481053931,1.95857763988267
0.0479247864902667,32.9213310115,1.96761858934835
0.0481460711853803,32.9229288509146,1.97670124972595
0.0483683776256048,32.9245417672067,1.98582581313349
0.0485917105286777,32.9261699053777,1.99499247256942
0.0488160746341197,32.9278134118753,2.00420142191666
0.0490414747033353,32.9294724346092,2.01345285594658
0.0492679155197144,32.9311471229666,2.02274697032292
0.049495401888733,32.9328376278283,2.03208396160594
0.0497239386380557,32.9345441015841,2.04146402725639
0.0499535306176382,32.9362666981494,2.05088736563958
0.0501841826998298,32.9380055729816,2.06035417602945
0.0504158997794774,32.9397608830963,2.06986465861273
0.0506486867740286,32.9415327870843,2.07941901449291
0.0508825486236368,32.9433214451286,2.08901744569455
0.0511174902912657,32.9451270190214,2.09866015516727
0.0513535167627946,32.9469496721815,2.10834734679
0.0515906330471243,32.948789569672,2.11807922537517
0.0518288441762832,32.9506468782179,2.12785599667279
0.0520681552055346,32.9525217662243,2.13767786737488
0.0523085712134833,32.9544144037947,2.14754504511949
0.0525500973021838,32.9563249627488,2.15745773849516
0.0527927385972486,32.9582536166422,2.16741615704492
0.0530365002479567,32.9602005407845,2.1774205112709
0.0532813874273632,32.9621659122586,2.18747101263842
0.0535274053324088,32.9641499099403,2.19756787358034
0.0537745591840302,32.9661527145179,2.20771130750152
0.054022854227271,32.9681745085117,2.21790152878303
0.0542722957313927,32.9702154762944,2.22813875278666
0.0545228889899871,32.9722758041114,2.23842319585928
0.0547746393210879,32.9743556801013,2.24875507533718
0.0550275520672841,32.9764552943169,2.25913460955061
0.0552816325958334,32.9785748387461,2.26956201782824
0.0555368862987754,32.9807145073335,2.28003752050152
0.0557933185930472,32.982874496002,2.29056133890935
0.0560509349205971,32.9850550026747,2.30113369540238
0.056309740748501,32.9872562272968,2.31175481334773
0.0565697415690783,32.9894783718587,2.32242491713343
0.0568309429000077,32.9917216404181,2.33314423217303
0.0570933502844454,32.9939862391236,2.3439129849102
0.0573569692911419,32.9962723762377,2.35473140282327
0.0576218055145605,32.9985802621604,2.36559971442994
0.0578878645749963,33.0009101094535,2.37651814929192
0.0581551521186947,33.0032621328643,2.3874869380195
0.058423673817972,33.0056365493507,2.39850631227636
0.0586934353713354,33.0080335781059,2.40957650478416
0.058964442503604,33.0104534405833,2.42069774932738
0.0592367009660304,33.0128963605224,2.43187028075797
0.0595102165364224,33.0153625639743,2.44309433500015
0.0597849950192661,33.0178522793283,2.4543701490552
0.0600610422458488,33.0203657373381,2.46569796100621
0.0603383640743827,33.0229031711486,2.47707801002301
0.0606169663901293,33.0254648163236,2.48851053636687
0.0608968551055245,33.0280509108728,2.49999578139551
0.0611780361603037,33.03066169528,2.51153398756785
0.0614605155216281,33.0332974125315,2.52312539844902
0.0617442991842113,33.0359583081446,2.53477025871521
0.0620293931704465,33.0386446301966,2.54646881415861
0.0623158035305342,33.0413566293545,2.55822131169245
0.0626035363426107,33.0440945589048,2.57002799935589
0.0628925977128772,33.0468586747834,2.58188912631908
0.0631829937757291,33.0496492356066,2.59380494288819
0.0634747306938866,33.0524665027017,2.60577570051039
0.0637678146585249,33.0553107401393,2.61780165177897
0.0640622518894062,33.0581822147641,2.6298830504384
0.0643580486350112,33.061081196228,2.64202015138953
0.064655211172672,33.0640079570225,2.65421321069448
0.0649537458087054,33.0669627725122,2.66646248558204
0.0652536588785463,33.0699459209679,2.67876823445279
0.0655549567468825,33.0729576836013,2.69113071688409
0.0658576458077897,33.0759983445991,2.70355019363553
0.0661617324848672,33.0790681911585,2.71602692665408
0.0664672232313742,33.0821675135221,2.72856117907924
0.0667741245303666,33.0852966050146,2.74115321524853
0.0670824428948351,33.0884557620788,2.7538033007025
0.0673921848678425,33.0916452843129,2.76651170219034
0.0677033570226636,33.0948654745078,2.77927868767494
0.068015965962924,33.0981166386853,2.79210452633854
0.0683300183227403,33.1013990861368,2.80498948858776
0.0686455207668612,33.1047131294621,2.81793384605939
0.0689624799908087,33.1080590846093,2.83093787162542
0.0692809027210204,33.1114372709149,2.84400183939879
0.0696007957149919,33.1148480111449,2.85712602473876
0.0699221657614204,33.1182916315356,2.87031070425626
0.0702450196803489,33.1217684618362,2.8835561558196
0.0705693643233108,33.1252788353508,2.89686265855985
0.0708952065734754,33.128823088982,2.91023049287652
0.0712225533457935,33.1324015632744,2.92365994044301
0.071551411587145,33.136014602459,2.93715128421229
0.0718817882764855,33.1396625544986,2.95070480842241
0.0722136904249951,33.143345771133,2.96432079860232
0.0725471250762264,33.1470646079257,2.97799954157735
0.072882099306255,33.150819424311,2.99174132547493
0.0732186202238285,33.1546105836411,3.00554643973046
0.0735566949705185,33.1584384532355,3.01941517509275
0.0738963307208711,33.1623034044292,3.03334782363
0.0742375346825601,33.1662058126231,3.04734467873548
0.0745803140965394,33.1701460573342,3.06140603513334
0.0749246762371966,33.1741245222475,3.07553218888441
0.0752706284125077,33.1781415952673,3.08972343739201
0.0756181779641922,33.1821976685707,3.10398007940791
0.0759673322678687,33.1862931386608,3.11830241503812
0.0763180987332112,33.1904284064217,3.13269074574881
0.076670484804107,33.194603877173,3.14714537437222
0.0770244979588142,33.1988199607267,3.16166660511269
0.0773801457101203,33.2030770714434,3.17625474355256
0.0777374356055022,33.2073756282906,3.19091009665813
0.0780963752272858,33.2117160549012,3.2056329727858
0.0784569721928071,33.2160987796332,3.22042368168801
0.0788192341545739,33.2205242356301,3.23528253451931
0.0791831688004282,33.2249928608819,3.25020984384248
0.0795487838537094,33.2295050982883,3.2652059236346
0.0799160870734181,33.2340613957213,3.28027108929325
0.0802850862543805,33.2386622060899,3.29540565764254
0.0806557892274147,33.243307987405,3.3106099469394
0.0810282038594956,33.2479992028461,3.32588427687976
0.0814023380539232,33.2527363208285,3.34122896860468
0.0817781997504892,33.2575198150716,3.3566443447067
0.0821557969256461,33.2623501646684,3.37213072923611
0.0825351375926764,33.2672278541562,3.3876884477071
0.0829162298018626,33.272153373588,3.40331782710425
0.0832990816406579,33.2771272186057,3.41901919588875
0.0836837012338582,33.2821498905138,3.43479288400484
0.0840700967437739,33.2872218963546,3.45063922288607
0.0844582763704039,33.2923437489846,3.46655854546184
0.084848248351609,33.2975159671522,3.48255118616374
0.0852400209632871,33.3027390755762,3.49861748093206
0.0856336025195485,33.3080136050263,3.51475776722223
0.0860290013728927,33.3133400924044,3.53097238401128
0.0864262259143852,33.3187190808271,3.54726167180445
0.0868252845738362,33.3241511197102,3.56362597264165
0.0872261858199789,33.3296367648539,3.58006563010409
0.0876289381606496,33.3351765785298,3.59658098932081
0.0880335501429678,33.3407711295691,3.61317239697536
0.0884400303535183,33.3464209934525,3.62984020131239
0.0888483874185328,33.3521267524014,3.64658475214428
0.0892586300040733,33.3578889954709,3.66340640085788
0.0896707668162157,33.3637083186437,3.68030550042126
0.0900848066012351,33.3695853249267,3.69728240539027
0.0905007581457905,33.3755206244478,3.71433747191546
0.0909186302771125,33.3815148345558,3.73147105774877
0.0913384318631895,33.3875685799207,3.74868352225035
0.0917601718129565,33.3936824926367,3.7659752263954
0.0921838590764839,33.3998572123267,3.78334653278099
0.0926095026451678,33.4060933862478,3.80079780563291
0.0930371115519204,33.4123916694,3.81832941081257
0.0934666948713619,33.4187527246356,3.83594171582399
0.0938982617200131,33.4251772227711,3.85363508982059
0.0943318212564886,33.431665842701,3.87140990361235
0.0947673826816915,33.4382192715134,3.88926652967251
0.0952049552390088,33.4448382046077,3.90720534214493
0.0956445482145069,33.4515233458143,3.92522671685073
0.0960861709371291,33.4582754075169,3.94333103129577
0.0965298327788938,33.465095110776,3.96151866467727
0.096975543155093,33.4719831854558,3.97978999789135
0.0974233115244921,33.4789403703521,3.99814541353973
0.097873147389531,33.4859674133236,4.01658529593725
0.0983250602965253,33.4930650714251,4.03511003111881
0.0987790598358693,33.5002341110427,4.05372000684661
0.0992351556422392,33.5074753080324,4.07241561261734
0.0996933573947978,33.5147894478602,4.0911972396695
0.1001536748174,33.5221773257456,4.11006528099063
0.100616117678798,33.5296397468071,4.12902013132448
0.101080695792852,33.5371775262109,4.14806218717845
0.101547419018733,33.5447914893221,4.16719184683085
0.102016297261137,33.5524824718584,4.18640951033829
0.102487340470492,33.5602513200472,4.20571557954301
0.102960558643172,33.5680988907855,4.22511045808029
0.103435961821707,33.5760260518027,4.24459455138586
0.103913560094996,33.5840336818262,4.26416826670333
0.104393363598522,33.5921226707508,4.28383201309171
0.104875382514569,33.6002939198107,4.30358620143279
0.105359627072431,33.6085483417552,4.32343124443876
0.105846107548641,33.6168868610272,4.34336755665964
0.106334834267175,33.6253104139462,4.36339555449088
0.106825817599684,33.6338199488935,4.38351565618092
0.107319067965705,33.6424164265019,4.40372828183884
0.107814595832887,33.651100819849,4.42403385344177
0.10831241171721,33.6598741146539,4.44443279484286
0.108812526183213,33.6687373094778,4.46492553177863
0.109314949844211,33.6776914159294,4.48551249187678
0.109819693362527,33.686737458873,4.50619410466399
0.110326767449714,33.6958764766417,4.52697080157339
0.110836182866785,33.7051095212545,4.54784301595261
0.111347950424439,33.7144376586381,4.56881118307122
0.111862080983293,33.7238619688526,4.58987574012884
0.11237858545411,33.7333835463222,4.6110371262627
0.112897474798031,33.7430035000702,4.63229578255555
0.11341876002681,33.7527229539595,4.65365215204361
0.113942452203045,33.7625430469371,4.67510667972428
0.114468562440414,33.7724649332842,4.6966598125641
0.11499710190391,33.7824897828715,4.71831199950665
0.115528081810078,33.7926187814193,4.74006369148054
0.116061513427256,33.8028531307637,4.76191534140728
0.116597408075809,33.8131940491277,4.7838674042093
0.117135777128373,33.8236427713986,4.80592033681788
0.117676632010095,33.8342005494105,4.82807459818131
0.118219984198876,33.8448686522338,4.85033064927265
0.118765845225614,33.8556483664697,4.8726889530981
0.119314226674449,33.8665409965522,4.89514997470488
0.11986514018301,33.8775478650553,4.91771418118927
0.120418597442658,33.8886703130082,4.94038204170488
0.12097461019874,33.8999097002159,4.96315402747071
0.121533190250834,33.911267405588,4.98603061177922
0.122094349452999,33.9227448274742,5.00901227000462
0.122658099714032,33.9343433840067,5.03209947961094
0.123224452997712,33.9460645134511,5.05529272016028
0.123793421323062,33.9579096745642,5.07859247332108
0.1243650167646,33.9698803469603,5.10199922287623
0.124939251452597,33.9819780314856,5.12551345473148
0.125516137573332,33.9942042506008,5.14913565692352
0.126095687369352,34.0065605487725,5.17286631962849
0.126677913139733,34.0190484928735,5.1967059351701
0.127262827240341,34.0316696725922,5.22065499802803
0.127850442084089,34.0444257008512,5.24471400484626
0.12844077014121,34.0573182142358,5.26888345444145
0.129033823939512,34.0703488734323,5.29316384781125
0.129629616064649,34.0835193636761,5.3175556881428
0.130228159160389,34.0968313952112,5.34205948082097
0.130829465928878,34.1102867037594,5.36667573343693
0.131433549130914,34.1238870510012,5.39140495579646
0.132040421586216,34.1376342250678,5.4162476599285
0.132650096173692,34.1515300410452,5.44120436009355
0.133262585831722,34.1655763414896,5.46627557279218
0.133877903558423,34.1797749969561,5.49146181677349
0.13449606241193,34.1941279065395,5.51676361304367
0.13511707551067,34.2086369984284,5.54218148487448
0.135740956033646,34.223304230473,5.56771595781172
0.136367717220707,34.2381315907665,5.59336755968393
0.136997372372841,34.2531210982409,5.61913682061079
0.137629934852448,34.268274803278,5.64502427301184
0.138265418083625,34.2835947883348,5.67103045161492
0.138903835552456,34.2990831685854,5.6971558934648
0.139545200807293,34.3147420925781,5.72340113793194
0.140189527459045,34.3305737429101,5.74976672672082
0.140836829181468,34.3465803369187,5.77625320387888
0.141487119711453,34.3627641273899,5.80286111580492
0.14214041284932,34.3791274032863,5.82959101125786
0.14279672245911,34.3956724904925,5.85644344136537
0.143456062468877,34.4124017525807,5.88341895963256
0.144118446870987,34.4293175915959,5.91051812195065
0.144783889722414,34.4464224488616,5.93774148660563
0.145452405145035,34.4637188058071,5.96508961428697
0.146124007325936,34.4812091848165,5.99256306809634
0.146798710517706,34.4988961501002,6.02016241355626
0.147476529038746,34.5167823085901,6.047888218619
0.148157477273567,34.5348703108583,6.07574105367497
0.148841569673101,34.5531628520618,6.10372149156177
0.149528820755003,34.5716626729113,6.13183010757278
0.15021924510396,34.5903725606683,6.16006747946593
0.150912857372004,34.6092953501683,6.1884341874724
0.151609672278817,34.628433924873,6.21693081430549
0.152309704612051,34.6477912179519,6.24555794516916
0.153012969227632,34.6673702133934,6.27431616776707
0.153719481050086,34.6871739471484,6.3032060723111
0.154429255072848,34.7072055083053,6.33222825153028
0.155142306358582,34.727468040299,6.3613833006794
0.155858650039503,34.7479647421545,6.39067181754796
0.156578301317695,34.7686988697658,6.42009440246877
0.157301275465436,34.7896737372134,6.44965165832686
0.158027587825522,34.810892718118,6.4793441905681
0.158757253811589,34.8323592470361,6.50917260720817
0.159490288908447,34.8540768208953,6.53913751884112
0.1602267086724,34.8760490004733,6.56923953864825
0.160966528731584,34.8982794119198,6.59947928240689
0.161709764786295,34.920771748326,6.62985736849914
0.16245643260932,34.9435297713396,6.66037441792054
0.163206548046276,34.9665573128303,6.69103105428897
0.163960127015945,34.989858276606,6.72182790385334
0.164717185510611,35.0134366401816,6.75276559550232
0.165477739596399,35.0372964566027,6.78384476077306
0.166241805413617,35.0614418563267,6.81506603386001
0.167009399177098,35.0858770491623,6.84643005162354
0.167780537176544,35.1106063262709,6.8779374535988
0.168555235776874,35.1356340622309,6.90958888200424
0.169333511418566,35.1609647171692,6.94138498175045
